"participant_id","trial","fixationTime","meanVal","indexSelected","array_length","color","rt"
"678ff81c8c6b56f93355e0bb",52,500,14,10,10,"red",2820
"678ff81c8c6b56f93355e0bb",53,500,24,11,20,"red",2044
"678ff81c8c6b56f93355e0bb",54,400,18,11,20,"red",2073
"678ff81c8c6b56f93355e0bb",55,500,18,13,2,"red",3308
"678ff81c8c6b56f93355e0bb",56,600,25,23,2,"red",2958
"678ff81c8c6b56f93355e0bb",58,400,17,16,2,"red",2099
"678ff81c8c6b56f93355e0bb",59,500,21,19,10,"red",1955
"678ff81c8c6b56f93355e0bb",60,600,22,20,20,"red",1607
"678ff81c8c6b56f93355e0bb",61,400,31,22,10,"red",1791
"678ff81c8c6b56f93355e0bb",62,500,19,16,10,"red",1688
"678ff81c8c6b56f93355e0bb",63,400,36,33,2,"red",2159
"678ff81c8c6b56f93355e0bb",64,600,16,11,20,"red",2265
"678ff81c8c6b56f93355e0bb",65,500,34,27,20,"red",3025
"678ff81c8c6b56f93355e0bb",66,500,23,22,20,"red",2418
"678ff81c8c6b56f93355e0bb",67,400,29,20,20,"red",1789
"678ff81c8c6b56f93355e0bb",68,400,22,18,10,"red",2641
"678ff81c8c6b56f93355e0bb",69,600,33,27,20,"blue",2624
"678ff81c8c6b56f93355e0bb",70,600,14,9,2,"blue",3125
"678ff81c8c6b56f93355e0bb",71,600,17,13,20,"blue",1774
"678ff81c8c6b56f93355e0bb",72,600,23,23,2,"blue",2125
"678ff81c8c6b56f93355e0bb",73,500,19,19,20,"blue",1813
"678ff81c8c6b56f93355e0bb",74,500,32,28,20,"blue",2519
"678ff81c8c6b56f93355e0bb",75,600,34,31,10,"blue",1946
"678ff81c8c6b56f93355e0bb",78,500,15,14,20,"blue",1916
"678ff81c8c6b56f93355e0bb",79,400,36,33,20,"blue",2308
"678ff81c8c6b56f93355e0bb",81,600,27,26,20,"blue",2896
"678ff81c8c6b56f93355e0bb",82,600,26,20,2,"blue",1876
"678ff81c8c6b56f93355e0bb",83,400,21,14,10,"blue",1953
"678ff81c8c6b56f93355e0bb",84,500,35,27,2,"blue",1699
"678ff81c8c6b56f93355e0bb",85,500,31,28,10,"blue",1769
"678ff81c8c6b56f93355e0bb",86,500,19,13,20,"blue",2545
"678ff81c8c6b56f93355e0bb",87,600,24,17,10,"blue",2670
"678ff81c8c6b56f93355e0bb",88,600,31,24,2,"blue",2763
"678ff81c8c6b56f93355e0bb",89,600,25,14,20,"blue",1728
"678ff81c8c6b56f93355e0bb",90,600,23,17,10,"blue",2453
"678ff81c8c6b56f93355e0bb",91,600,27,27,10,"blue",1788
"678ff81c8c6b56f93355e0bb",92,500,23,21,10,"blue",1694
"678ff81c8c6b56f93355e0bb",93,500,29,22,20,"blue",2085
"678ff81c8c6b56f93355e0bb",94,400,14,10,10,"blue",1810
"678ff81c8c6b56f93355e0bb",95,600,21,24,2,"blue",1887
"678ff81c8c6b56f93355e0bb",96,500,30,26,2,"blue",1810
"678ff81c8c6b56f93355e0bb",97,400,25,24,2,"blue",1455
"678ff81c8c6b56f93355e0bb",98,500,17,10,20,"blue",1870
"678ff81c8c6b56f93355e0bb",99,500,19,13,20,"blue",1910
"678ff81c8c6b56f93355e0bb",100,600,26,27,2,"blue",1887
"678ff81c8c6b56f93355e0bb",101,600,22,18,10,"blue",2093
"678ff81c8c6b56f93355e0bb",102,500,16,17,10,"blue",1703
"678ff81c8c6b56f93355e0bb",103,600,31,29,2,"blue",3301
"678ff81c8c6b56f93355e0bb",104,400,36,28,2,"blue",3183
"678ff81c8c6b56f93355e0bb",105,500,14,14,10,"blue",2609
"678ff81c8c6b56f93355e0bb",106,600,20,17,2,"blue",1719
"678ff81c8c6b56f93355e0bb",107,400,33,29,10,"blue",2346
"678ff81c8c6b56f93355e0bb",108,400,33,20,2,"blue",1518
"678ff81c8c6b56f93355e0bb",109,400,31,23,2,"blue",1808
"678ff81c8c6b56f93355e0bb",110,400,25,13,20,"blue",2137
"678ff81c8c6b56f93355e0bb",111,500,25,19,10,"blue",1305
"678ff81c8c6b56f93355e0bb",112,500,33,30,10,"blue",1839
"678ff81c8c6b56f93355e0bb",114,400,33,30,2,"blue",2078
"678ff81c8c6b56f93355e0bb",115,600,30,29,20,"blue",1691
"678ff81c8c6b56f93355e0bb",116,600,28,17,20,"blue",2259
"66afcaa60f7d8f58dc21db8e",21,600,32,31,2,"blue",2454
"66afcaa60f7d8f58dc21db8e",22,500,18,18,10,"blue",2910
"66afcaa60f7d8f58dc21db8e",23,500,36,31,20,"blue",3387
"66afcaa60f7d8f58dc21db8e",24,400,27,31,10,"blue",2219
"66afcaa60f7d8f58dc21db8e",26,500,21,16,20,"blue",2201
"66afcaa60f7d8f58dc21db8e",27,400,21,12,2,"blue",2484
"66afcaa60f7d8f58dc21db8e",28,400,15,17,10,"blue",3000
"66afcaa60f7d8f58dc21db8e",29,400,30,23,2,"blue",3269
"66afcaa60f7d8f58dc21db8e",30,400,18,18,2,"blue",2306
"66afcaa60f7d8f58dc21db8e",31,600,32,34,10,"blue",2886
"66afcaa60f7d8f58dc21db8e",32,500,33,39,10,"blue",2495
"66afcaa60f7d8f58dc21db8e",33,400,17,25,10,"blue",2014
"66afcaa60f7d8f58dc21db8e",34,600,27,25,2,"blue",1884
"66afcaa60f7d8f58dc21db8e",35,400,17,26,10,"blue",2757
"66afcaa60f7d8f58dc21db8e",36,500,17,17,20,"blue",2559
"66afcaa60f7d8f58dc21db8e",37,600,27,19,2,"blue",1755
"66afcaa60f7d8f58dc21db8e",38,400,14,20,20,"blue",2340
"66afcaa60f7d8f58dc21db8e",39,600,29,21,2,"blue",2610
"66afcaa60f7d8f58dc21db8e",40,500,27,25,2,"blue",2536
"66afcaa60f7d8f58dc21db8e",41,500,29,30,10,"blue",2444
"66afcaa60f7d8f58dc21db8e",42,400,25,32,20,"blue",2212
"66afcaa60f7d8f58dc21db8e",43,400,27,19,20,"blue",3988
"66afcaa60f7d8f58dc21db8e",44,600,36,48,20,"blue",1786
"66afcaa60f7d8f58dc21db8e",46,500,14,30,10,"blue",3043
"66afcaa60f7d8f58dc21db8e",47,400,20,28,10,"blue",2059
"66afcaa60f7d8f58dc21db8e",48,400,30,22,10,"blue",2554
"66afcaa60f7d8f58dc21db8e",49,500,14,7,20,"blue",2134
"66afcaa60f7d8f58dc21db8e",51,500,15,23,2,"blue",2721
"66afcaa60f7d8f58dc21db8e",52,600,28,25,10,"blue",2696
"66afcaa60f7d8f58dc21db8e",53,500,36,27,2,"blue",2636
"66afcaa60f7d8f58dc21db8e",54,600,31,22,20,"blue",4109
"66afcaa60f7d8f58dc21db8e",55,500,29,25,10,"blue",3103
"66afcaa60f7d8f58dc21db8e",56,400,33,30,20,"blue",4237
"66afcaa60f7d8f58dc21db8e",57,600,26,24,20,"blue",3692
"66afcaa60f7d8f58dc21db8e",58,400,15,21,2,"blue",2736
"66afcaa60f7d8f58dc21db8e",59,400,21,24,10,"blue",2756
"66afcaa60f7d8f58dc21db8e",60,600,17,17,20,"blue",2951
"66afcaa60f7d8f58dc21db8e",61,400,35,18,2,"blue",2771
"66afcaa60f7d8f58dc21db8e",62,400,28,21,20,"blue",3946
"66afcaa60f7d8f58dc21db8e",63,400,22,22,2,"blue",2838
"66afcaa60f7d8f58dc21db8e",64,500,25,22,2,"blue",2102
"66afcaa60f7d8f58dc21db8e",65,600,30,9,2,"blue",1726
"66afcaa60f7d8f58dc21db8e",66,500,33,31,20,"blue",2275
"66afcaa60f7d8f58dc21db8e",67,400,30,27,2,"blue",1879
"66afcaa60f7d8f58dc21db8e",68,500,17,29,20,"blue",3163
"66afcaa60f7d8f58dc21db8e",70,400,31,24,20,"red",2421
"66afcaa60f7d8f58dc21db8e",71,600,36,40,2,"red",2036
"66afcaa60f7d8f58dc21db8e",73,500,23,26,2,"red",2785
"66afcaa60f7d8f58dc21db8e",74,500,25,25,10,"red",2849
"66afcaa60f7d8f58dc21db8e",75,400,30,33,10,"red",3783
"66afcaa60f7d8f58dc21db8e",76,500,35,30,20,"red",2203
"66afcaa60f7d8f58dc21db8e",77,500,33,26,10,"red",3256
"66afcaa60f7d8f58dc21db8e",80,500,36,25,2,"red",2221
"66afcaa60f7d8f58dc21db8e",82,400,18,19,20,"red",2061
"66afcaa60f7d8f58dc21db8e",83,400,26,16,2,"red",2335
"66afcaa60f7d8f58dc21db8e",85,400,32,25,2,"red",2175
"66afcaa60f7d8f58dc21db8e",86,500,20,24,10,"red",1759
"66afcaa60f7d8f58dc21db8e",87,400,17,26,10,"red",2087
"66afcaa60f7d8f58dc21db8e",88,500,35,31,2,"red",2051
"66afcaa60f7d8f58dc21db8e",89,500,19,26,10,"red",2036
"66afcaa60f7d8f58dc21db8e",90,400,32,20,20,"red",2897
"66afcaa60f7d8f58dc21db8e",91,600,17,18,2,"red",2581
"66afcaa60f7d8f58dc21db8e",92,500,33,22,2,"red",2428
"66afcaa60f7d8f58dc21db8e",94,500,14,13,20,"red",2791
"66afcaa60f7d8f58dc21db8e",95,500,26,8,2,"red",2835
"66afcaa60f7d8f58dc21db8e",96,500,14,8,20,"red",1820
"66afcaa60f7d8f58dc21db8e",98,600,34,32,2,"red",2443
"66afcaa60f7d8f58dc21db8e",99,400,31,32,10,"red",2675
"66afcaa60f7d8f58dc21db8e",100,500,19,29,2,"red",2479
"66afcaa60f7d8f58dc21db8e",101,500,15,30,2,"red",2791
"66afcaa60f7d8f58dc21db8e",102,400,29,36,2,"red",1964
"66afcaa60f7d8f58dc21db8e",103,500,31,33,20,"red",3578
"66afcaa60f7d8f58dc21db8e",104,400,23,34,20,"red",2073
"66afcaa60f7d8f58dc21db8e",105,500,34,30,2,"red",2330
"66afcaa60f7d8f58dc21db8e",106,600,17,34,10,"red",2128
"66afcaa60f7d8f58dc21db8e",107,500,32,32,10,"red",2201
"66afcaa60f7d8f58dc21db8e",108,500,29,34,20,"red",2349
"66afcaa60f7d8f58dc21db8e",109,600,22,33,10,"red",1911
"66afcaa60f7d8f58dc21db8e",110,600,29,33,10,"red",2794
"66afcaa60f7d8f58dc21db8e",111,500,31,33,20,"red",1720
"66afcaa60f7d8f58dc21db8e",112,600,33,31,10,"red",2047
"66afcaa60f7d8f58dc21db8e",113,400,15,7,20,"red",1601
"66afcaa60f7d8f58dc21db8e",114,500,25,9,20,"red",2118
"66afcaa60f7d8f58dc21db8e",115,500,27,8,20,"red",2310
"66afcaa60f7d8f58dc21db8e",116,500,25,10,20,"red",1718
"672c4e78eeaae1dfe925f5e2",21,600,23,20,2,"red",4161
"672c4e78eeaae1dfe925f5e2",22,400,30,17,20,"red",3776
"672c4e78eeaae1dfe925f5e2",23,400,26,21,2,"red",2852
"672c4e78eeaae1dfe925f5e2",24,500,19,16,2,"red",2361
"672c4e78eeaae1dfe925f5e2",25,500,18,14,20,"red",3041
"672c4e78eeaae1dfe925f5e2",26,400,20,13,20,"red",3378
"672c4e78eeaae1dfe925f5e2",27,400,28,18,10,"red",3289
"672c4e78eeaae1dfe925f5e2",29,400,14,7,10,"red",3088
"672c4e78eeaae1dfe925f5e2",30,600,35,30,10,"red",2932
"672c4e78eeaae1dfe925f5e2",31,600,20,13,2,"red",2495
"672c4e78eeaae1dfe925f5e2",32,500,36,30,20,"red",2248
"672c4e78eeaae1dfe925f5e2",33,400,31,23,10,"red",2380
"672c4e78eeaae1dfe925f5e2",34,400,16,21,10,"red",2290
"672c4e78eeaae1dfe925f5e2",35,600,14,13,2,"red",2329
"672c4e78eeaae1dfe925f5e2",36,400,27,15,10,"red",2439
"672c4e78eeaae1dfe925f5e2",37,500,26,21,10,"red",1775
"672c4e78eeaae1dfe925f5e2",38,600,24,19,2,"red",2445
"672c4e78eeaae1dfe925f5e2",40,400,27,22,2,"red",3094
"672c4e78eeaae1dfe925f5e2",41,400,25,21,10,"red",2957
"672c4e78eeaae1dfe925f5e2",42,600,29,29,20,"red",2021
"672c4e78eeaae1dfe925f5e2",43,500,28,30,10,"red",1898
"672c4e78eeaae1dfe925f5e2",44,400,31,26,2,"red",1891
"672c4e78eeaae1dfe925f5e2",45,500,15,16,20,"red",2202
"672c4e78eeaae1dfe925f5e2",46,400,36,29,20,"red",3776
"672c4e78eeaae1dfe925f5e2",48,400,35,22,20,"red",2243
"672c4e78eeaae1dfe925f5e2",49,500,16,16,10,"red",2149
"672c4e78eeaae1dfe925f5e2",50,400,31,33,20,"red",2258
"672c4e78eeaae1dfe925f5e2",51,500,36,35,20,"red",1579
"672c4e78eeaae1dfe925f5e2",52,500,15,13,2,"red",2472
"672c4e78eeaae1dfe925f5e2",53,600,15,11,10,"red",1276
"672c4e78eeaae1dfe925f5e2",54,400,35,26,20,"red",2063
"672c4e78eeaae1dfe925f5e2",55,500,32,29,20,"red",1448
"672c4e78eeaae1dfe925f5e2",56,500,24,24,20,"red",1414
"672c4e78eeaae1dfe925f5e2",57,500,18,21,20,"red",1372
"672c4e78eeaae1dfe925f5e2",58,500,33,26,20,"red",2274
"672c4e78eeaae1dfe925f5e2",59,400,25,25,10,"red",1665
"672c4e78eeaae1dfe925f5e2",60,400,29,29,2,"red",1925
"672c4e78eeaae1dfe925f5e2",61,500,20,14,2,"red",1629
"672c4e78eeaae1dfe925f5e2",62,400,34,26,10,"red",2339
"672c4e78eeaae1dfe925f5e2",63,500,29,27,10,"red",2041
"672c4e78eeaae1dfe925f5e2",64,500,17,13,2,"red",2325
"672c4e78eeaae1dfe925f5e2",65,500,23,19,2,"red",1492
"672c4e78eeaae1dfe925f5e2",66,500,14,16,2,"red",1174
"672c4e78eeaae1dfe925f5e2",67,600,16,13,2,"red",1309
"672c4e78eeaae1dfe925f5e2",68,600,18,17,2,"red",1759
"672c4e78eeaae1dfe925f5e2",69,500,26,19,10,"blue",3353
"672c4e78eeaae1dfe925f5e2",70,500,27,25,2,"blue",2280
"672c4e78eeaae1dfe925f5e2",71,600,18,16,10,"blue",1529
"672c4e78eeaae1dfe925f5e2",72,600,23,17,20,"blue",2778
"672c4e78eeaae1dfe925f5e2",73,400,16,13,20,"blue",2657
"672c4e78eeaae1dfe925f5e2",74,600,36,33,20,"blue",1362
"672c4e78eeaae1dfe925f5e2",75,500,14,13,10,"blue",2413
"672c4e78eeaae1dfe925f5e2",76,600,17,21,10,"blue",2262
"672c4e78eeaae1dfe925f5e2",79,400,29,28,2,"blue",2945
"672c4e78eeaae1dfe925f5e2",80,500,16,9,2,"blue",2586
"672c4e78eeaae1dfe925f5e2",81,600,20,22,2,"blue",3409
"672c4e78eeaae1dfe925f5e2",82,600,14,22,2,"blue",3374
"672c4e78eeaae1dfe925f5e2",83,500,20,26,20,"blue",3361
"672c4e78eeaae1dfe925f5e2",84,500,24,26,10,"blue",3542
"672c4e78eeaae1dfe925f5e2",85,600,18,24,20,"blue",2473
"672c4e78eeaae1dfe925f5e2",86,400,26,30,10,"blue",3208
"672c4e78eeaae1dfe925f5e2",87,600,18,19,20,"blue",2564
"672c4e78eeaae1dfe925f5e2",89,600,19,26,20,"blue",2158
"672c4e78eeaae1dfe925f5e2",90,600,16,29,20,"blue",2727
"672c4e78eeaae1dfe925f5e2",91,400,21,28,20,"blue",2915
"672c4e78eeaae1dfe925f5e2",92,400,32,35,10,"blue",2045
"672c4e78eeaae1dfe925f5e2",93,500,32,35,2,"blue",2448
"672c4e78eeaae1dfe925f5e2",94,500,32,36,2,"blue",1563
"672c4e78eeaae1dfe925f5e2",95,600,21,21,2,"blue",2078
"672c4e78eeaae1dfe925f5e2",96,600,19,22,20,"blue",1957
"672c4e78eeaae1dfe925f5e2",97,600,31,20,20,"blue",2390
"672c4e78eeaae1dfe925f5e2",99,400,28,0,2,"blue",3172
"672c4e78eeaae1dfe925f5e2",100,400,28,27,2,"blue",2108
"672c4e78eeaae1dfe925f5e2",101,600,21,33,20,"blue",1762
"672c4e78eeaae1dfe925f5e2",102,600,16,19,20,"blue",1656
"672c4e78eeaae1dfe925f5e2",103,400,18,27,20,"blue",1406
"672c4e78eeaae1dfe925f5e2",104,600,18,20,2,"blue",2325
"672c4e78eeaae1dfe925f5e2",105,500,21,23,2,"blue",2258
"672c4e78eeaae1dfe925f5e2",106,600,33,30,10,"blue",2360
"672c4e78eeaae1dfe925f5e2",107,500,30,31,2,"blue",2137
"672c4e78eeaae1dfe925f5e2",108,600,33,31,10,"blue",2321
"672c4e78eeaae1dfe925f5e2",109,400,24,24,2,"blue",2711
"672c4e78eeaae1dfe925f5e2",110,600,30,24,2,"blue",3414
"672c4e78eeaae1dfe925f5e2",111,500,14,1,2,"blue",1992
"672c4e78eeaae1dfe925f5e2",112,400,31,24,10,"blue",3462
"672c4e78eeaae1dfe925f5e2",113,500,35,38,10,"blue",2056
"672c4e78eeaae1dfe925f5e2",114,600,15,28,10,"blue",2544
"672c4e78eeaae1dfe925f5e2",115,400,36,29,10,"blue",2166
"672c4e78eeaae1dfe925f5e2",116,400,22,20,10,"blue",2213
"672c4e78eeaae1dfe925f5e2",21,600,23,20,2,"red",4161
"672c4e78eeaae1dfe925f5e2",22,400,30,17,20,"red",3776
"672c4e78eeaae1dfe925f5e2",23,400,26,21,2,"red",2852
"672c4e78eeaae1dfe925f5e2",24,500,19,16,2,"red",2361
"672c4e78eeaae1dfe925f5e2",25,500,18,14,20,"red",3041
"672c4e78eeaae1dfe925f5e2",26,400,20,13,20,"red",3378
"672c4e78eeaae1dfe925f5e2",27,400,28,18,10,"red",3289
"672c4e78eeaae1dfe925f5e2",29,400,14,7,10,"red",3088
"672c4e78eeaae1dfe925f5e2",30,600,35,30,10,"red",2932
"672c4e78eeaae1dfe925f5e2",31,600,20,13,2,"red",2495
"672c4e78eeaae1dfe925f5e2",32,500,36,30,20,"red",2248
"672c4e78eeaae1dfe925f5e2",33,400,31,23,10,"red",2380
"672c4e78eeaae1dfe925f5e2",34,400,16,21,10,"red",2290
"672c4e78eeaae1dfe925f5e2",35,600,14,13,2,"red",2329
"672c4e78eeaae1dfe925f5e2",36,400,27,15,10,"red",2439
"672c4e78eeaae1dfe925f5e2",37,500,26,21,10,"red",1775
"672c4e78eeaae1dfe925f5e2",38,600,24,19,2,"red",2445
"672c4e78eeaae1dfe925f5e2",40,400,27,22,2,"red",3094
"672c4e78eeaae1dfe925f5e2",41,400,25,21,10,"red",2957
"672c4e78eeaae1dfe925f5e2",42,600,29,29,20,"red",2021
"672c4e78eeaae1dfe925f5e2",43,500,28,30,10,"red",1898
"672c4e78eeaae1dfe925f5e2",44,400,31,26,2,"red",1891
"672c4e78eeaae1dfe925f5e2",45,500,15,16,20,"red",2202
"672c4e78eeaae1dfe925f5e2",46,400,36,29,20,"red",3776
"672c4e78eeaae1dfe925f5e2",48,400,35,22,20,"red",2243
"672c4e78eeaae1dfe925f5e2",49,500,16,16,10,"red",2149
"672c4e78eeaae1dfe925f5e2",50,400,31,33,20,"red",2258
"672c4e78eeaae1dfe925f5e2",51,500,36,35,20,"red",1579
"672c4e78eeaae1dfe925f5e2",52,500,15,13,2,"red",2472
"672c4e78eeaae1dfe925f5e2",53,600,15,11,10,"red",1276
"672c4e78eeaae1dfe925f5e2",54,400,35,26,20,"red",2063
"672c4e78eeaae1dfe925f5e2",55,500,32,29,20,"red",1448
"672c4e78eeaae1dfe925f5e2",56,500,24,24,20,"red",1414
"672c4e78eeaae1dfe925f5e2",57,500,18,21,20,"red",1372
"672c4e78eeaae1dfe925f5e2",58,500,33,26,20,"red",2274
"672c4e78eeaae1dfe925f5e2",59,400,25,25,10,"red",1665
"672c4e78eeaae1dfe925f5e2",60,400,29,29,2,"red",1925
"672c4e78eeaae1dfe925f5e2",61,500,20,14,2,"red",1629
"672c4e78eeaae1dfe925f5e2",62,400,34,26,10,"red",2339
"672c4e78eeaae1dfe925f5e2",63,500,29,27,10,"red",2041
"672c4e78eeaae1dfe925f5e2",64,500,17,13,2,"red",2325
"672c4e78eeaae1dfe925f5e2",65,500,23,19,2,"red",1492
"672c4e78eeaae1dfe925f5e2",66,500,14,16,2,"red",1174
"672c4e78eeaae1dfe925f5e2",67,600,16,13,2,"red",1309
"672c4e78eeaae1dfe925f5e2",68,600,18,17,2,"red",1759
"672c4e78eeaae1dfe925f5e2",69,500,26,19,10,"blue",3353
"672c4e78eeaae1dfe925f5e2",70,500,27,25,2,"blue",2280
"672c4e78eeaae1dfe925f5e2",71,600,18,16,10,"blue",1529
"672c4e78eeaae1dfe925f5e2",72,600,23,17,20,"blue",2778
"672c4e78eeaae1dfe925f5e2",73,400,16,13,20,"blue",2657
"672c4e78eeaae1dfe925f5e2",74,600,36,33,20,"blue",1362
"672c4e78eeaae1dfe925f5e2",75,500,14,13,10,"blue",2413
"672c4e78eeaae1dfe925f5e2",76,600,17,21,10,"blue",2262
"672c4e78eeaae1dfe925f5e2",79,400,29,28,2,"blue",2945
"672c4e78eeaae1dfe925f5e2",80,500,16,9,2,"blue",2586
"672c4e78eeaae1dfe925f5e2",81,600,20,22,2,"blue",3409
"672c4e78eeaae1dfe925f5e2",82,600,14,22,2,"blue",3374
"672c4e78eeaae1dfe925f5e2",83,500,20,26,20,"blue",3361
"672c4e78eeaae1dfe925f5e2",84,500,24,26,10,"blue",3542
"672c4e78eeaae1dfe925f5e2",85,600,18,24,20,"blue",2473
"672c4e78eeaae1dfe925f5e2",86,400,26,30,10,"blue",3208
"672c4e78eeaae1dfe925f5e2",87,600,18,19,20,"blue",2564
"672c4e78eeaae1dfe925f5e2",89,600,19,26,20,"blue",2158
"672c4e78eeaae1dfe925f5e2",90,600,16,29,20,"blue",2727
"672c4e78eeaae1dfe925f5e2",91,400,21,28,20,"blue",2915
"672c4e78eeaae1dfe925f5e2",92,400,32,35,10,"blue",2045
"672c4e78eeaae1dfe925f5e2",93,500,32,35,2,"blue",2448
"672c4e78eeaae1dfe925f5e2",94,500,32,36,2,"blue",1563
"672c4e78eeaae1dfe925f5e2",95,600,21,21,2,"blue",2078
"672c4e78eeaae1dfe925f5e2",96,600,19,22,20,"blue",1957
"672c4e78eeaae1dfe925f5e2",97,600,31,20,20,"blue",2390
"672c4e78eeaae1dfe925f5e2",99,400,28,0,2,"blue",3172
"672c4e78eeaae1dfe925f5e2",100,400,28,27,2,"blue",2108
"672c4e78eeaae1dfe925f5e2",101,600,21,33,20,"blue",1762
"672c4e78eeaae1dfe925f5e2",102,600,16,19,20,"blue",1656
"672c4e78eeaae1dfe925f5e2",103,400,18,27,20,"blue",1406
"672c4e78eeaae1dfe925f5e2",104,600,18,20,2,"blue",2325
"672c4e78eeaae1dfe925f5e2",105,500,21,23,2,"blue",2258
"672c4e78eeaae1dfe925f5e2",106,600,33,30,10,"blue",2360
"672c4e78eeaae1dfe925f5e2",107,500,30,31,2,"blue",2137
"672c4e78eeaae1dfe925f5e2",108,600,33,31,10,"blue",2321
"672c4e78eeaae1dfe925f5e2",109,400,24,24,2,"blue",2711
"672c4e78eeaae1dfe925f5e2",110,600,30,24,2,"blue",3414
"672c4e78eeaae1dfe925f5e2",111,500,14,1,2,"blue",1992
"672c4e78eeaae1dfe925f5e2",112,400,31,24,10,"blue",3462
"672c4e78eeaae1dfe925f5e2",113,500,35,38,10,"blue",2056
"672c4e78eeaae1dfe925f5e2",114,600,15,28,10,"blue",2544
"672c4e78eeaae1dfe925f5e2",115,400,36,29,10,"blue",2166
"672c4e78eeaae1dfe925f5e2",116,400,22,20,10,"blue",2213
"67f2fbc77b115d1edb94ef11",22,500,17,14,2,"blue",1750
"67f2fbc77b115d1edb94ef11",23,500,31,16,2,"blue",2214
"67f2fbc77b115d1edb94ef11",24,500,14,15,10,"blue",2348
"67f2fbc77b115d1edb94ef11",25,600,24,15,10,"blue",2151
"67f2fbc77b115d1edb94ef11",26,600,28,18,10,"blue",2581
"67f2fbc77b115d1edb94ef11",27,400,27,19,10,"blue",2271
"67f2fbc77b115d1edb94ef11",28,500,25,20,2,"blue",2246
"67f2fbc77b115d1edb94ef11",29,500,32,18,20,"blue",2100
"67f2fbc77b115d1edb94ef11",30,400,31,20,20,"blue",2241
"67f2fbc77b115d1edb94ef11",31,400,31,19,2,"blue",2176
"67f2fbc77b115d1edb94ef11",32,500,33,22,20,"blue",2059
"67f2fbc77b115d1edb94ef11",33,500,26,21,10,"blue",1626
"67f2fbc77b115d1edb94ef11",34,400,23,22,20,"blue",2209
"67f2fbc77b115d1edb94ef11",35,500,25,20,2,"blue",3036
"67f2fbc77b115d1edb94ef11",36,400,27,19,2,"blue",2352
"67f2fbc77b115d1edb94ef11",37,600,36,20,20,"blue",2662
"67f2fbc77b115d1edb94ef11",38,600,26,20,2,"blue",2486
"67f2fbc77b115d1edb94ef11",39,500,22,16,20,"blue",1945
"67f2fbc77b115d1edb94ef11",40,600,35,17,20,"blue",3202
"67f2fbc77b115d1edb94ef11",41,400,21,18,10,"blue",2728
"67f2fbc77b115d1edb94ef11",42,600,32,16,2,"blue",1895
"67f2fbc77b115d1edb94ef11",43,400,32,20,20,"blue",2008
"67f2fbc77b115d1edb94ef11",44,500,33,20,20,"blue",2623
"67f2fbc77b115d1edb94ef11",46,400,15,16,2,"blue",2613
"67f2fbc77b115d1edb94ef11",48,600,17,18,2,"blue",2276
"67f2fbc77b115d1edb94ef11",49,400,16,23,20,"blue",2486
"67f2fbc77b115d1edb94ef11",50,400,20,16,2,"blue",3585
"67f2fbc77b115d1edb94ef11",51,500,25,21,10,"blue",2583
"67f2fbc77b115d1edb94ef11",52,500,33,17,20,"blue",1645
"67f2fbc77b115d1edb94ef11",53,600,17,18,10,"blue",2602
"67f2fbc77b115d1edb94ef11",54,500,35,32,2,"blue",2204
"67f2fbc77b115d1edb94ef11",55,600,26,30,2,"blue",2897
"67f2fbc77b115d1edb94ef11",56,400,19,28,10,"blue",2191
"67f2fbc77b115d1edb94ef11",57,400,36,28,10,"blue",2647
"67f2fbc77b115d1edb94ef11",58,400,36,30,20,"blue",2122
"67f2fbc77b115d1edb94ef11",59,500,26,30,2,"blue",2443
"67f2fbc77b115d1edb94ef11",60,400,17,19,20,"blue",3965
"67f2fbc77b115d1edb94ef11",61,600,27,22,10,"blue",2332
"67f2fbc77b115d1edb94ef11",62,600,23,17,20,"blue",2952
"67f2fbc77b115d1edb94ef11",63,600,28,19,20,"blue",2922
"67f2fbc77b115d1edb94ef11",65,600,16,16,10,"blue",3133
"67f2fbc77b115d1edb94ef11",67,400,22,16,2,"blue",2756
"67f2fbc77b115d1edb94ef11",68,500,30,16,20,"blue",3850
"67f2fbc77b115d1edb94ef11",69,600,24,23,10,"red",2237
"67f2fbc77b115d1edb94ef11",70,600,34,25,10,"red",2370
"67f2fbc77b115d1edb94ef11",71,400,33,28,10,"red",2562
"67f2fbc77b115d1edb94ef11",72,500,14,13,20,"red",3304
"67f2fbc77b115d1edb94ef11",73,600,29,19,20,"red",1758
"67f2fbc77b115d1edb94ef11",74,600,28,18,20,"red",3098
"67f2fbc77b115d1edb94ef11",75,400,32,24,20,"red",2373
"67f2fbc77b115d1edb94ef11",76,400,27,23,20,"red",2818
"67f2fbc77b115d1edb94ef11",77,600,30,21,2,"red",3386
"67f2fbc77b115d1edb94ef11",78,400,36,24,10,"red",2722
"67f2fbc77b115d1edb94ef11",79,600,33,22,2,"red",3943
"67f2fbc77b115d1edb94ef11",80,400,17,17,2,"red",3221
"67f2fbc77b115d1edb94ef11",81,600,22,17,2,"red",2223
"67f2fbc77b115d1edb94ef11",82,400,17,16,2,"red",3408
"67f2fbc77b115d1edb94ef11",83,500,29,17,20,"red",3907
"67f2fbc77b115d1edb94ef11",85,600,30,25,20,"red",2259
"67f2fbc77b115d1edb94ef11",86,500,28,24,20,"red",2262
"67f2fbc77b115d1edb94ef11",87,500,19,21,20,"red",2035
"67f2fbc77b115d1edb94ef11",88,400,21,17,20,"red",2876
