"participant_id","trial","fixationTime","meanVal","indexSelected","array_length","color","rt"
"5e2f4ab6fb987e078bf5f68e",96,500,35,34,6,"blue","2487"
"5e2f4ab6fb987e078bf5f68e",97,400,23,20,8,"blue","3446"
"5e2f4ab6fb987e078bf5f68e",98,600,34,36,8,"blue","3700"
"5e2f4ab6fb987e078bf5f68e",99,600,33,34,12,"blue","6057"
"5e2f4ab6fb987e078bf5f68e",100,400,24,27,6,"blue","5208"
"5e2f4ab6fb987e078bf5f68e",101,400,31,30,8,"blue","10022"
"5e2f4ab6fb987e078bf5f68e",102,600,24,23,2,"blue","4635"
"5e2f4ab6fb987e078bf5f68e",103,500,17,17,6,"blue","4875"
"5e2f4ab6fb987e078bf5f68e",104,500,29,27,2,"blue","3589"
"5e2f4ab6fb987e078bf5f68e",105,500,19,17,2,"blue","3134"
"5e2f4ab6fb987e078bf5f68e",106,500,19,17,6,"blue","3583"
"5e2f4ab6fb987e078bf5f68e",107,500,33,28,8,"blue","8216"
"5e2f4ab6fb987e078bf5f68e",108,600,16,27,12,"blue","3640"
"5e2f4ab6fb987e078bf5f68e",109,400,22,21,2,"blue","3232"
"5e2f4ab6fb987e078bf5f68e",110,500,32,33,6,"blue","3584"
"5e2f4ab6fb987e078bf5f68e",111,400,31,35,6,"blue","2846"
"5e2f4ab6fb987e078bf5f68e",112,400,22,24,12,"blue","2487"
"5e2f4ab6fb987e078bf5f68e",113,400,22,22,6,"blue","3309"
"5e2f4ab6fb987e078bf5f68e",114,400,18,17,8,"blue","3863"
"5e2f4ab6fb987e078bf5f68e",115,600,35,39,12,"blue","3353"
"5e2f4ab6fb987e078bf5f68e",116,500,31,35,12,"blue","7937"
"581e0aee4182b600017307ea",21,400,36,35,8,"blue","4042"
"581e0aee4182b600017307ea",22,400,20,30,12,"blue","4001"
"581e0aee4182b600017307ea",23,500,20,25,8,"blue","3584"
"581e0aee4182b600017307ea",24,600,35,33,2,"blue","2946"
"581e0aee4182b600017307ea",25,600,16,12,2,"blue","3181"
"581e0aee4182b600017307ea",26,600,23,21,12,"blue","3232"
"581e0aee4182b600017307ea",27,600,21,22,6,"blue","2741"
"581e0aee4182b600017307ea",28,500,29,27,12,"blue","2608"
"581e0aee4182b600017307ea",29,400,18,23,12,"blue","3650"
"581e0aee4182b600017307ea",30,400,23,20,8,"blue","2639"
"581e0aee4182b600017307ea",31,500,18,14,8,"blue","3362"
"581e0aee4182b600017307ea",32,600,34,25,8,"blue","2700"
"581e0aee4182b600017307ea",33,400,21,21,6,"blue","2756"
"581e0aee4182b600017307ea",34,500,14,17,8,"blue","2150"
"581e0aee4182b600017307ea",35,600,33,27,2,"blue","2887"
"581e0aee4182b600017307ea",36,400,20,19,2,"blue","3039"
"581e0aee4182b600017307ea",37,400,34,32,6,"blue","2878"
"581e0aee4182b600017307ea",38,600,21,15,2,"blue","4056"
"581e0aee4182b600017307ea",39,400,16,23,12,"blue","6848"
"581e0aee4182b600017307ea",40,500,18,22,6,"blue","3959"
"581e0aee4182b600017307ea",41,500,16,15,2,"blue","3607"
"581e0aee4182b600017307ea",42,600,26,30,12,"blue","8298"
"581e0aee4182b600017307ea",43,400,27,19,12,"blue","3070"
"581e0aee4182b600017307ea",44,600,25,23,6,"blue","2715"
"581e0aee4182b600017307ea",45,400,33,27,12,"blue","3428"
"581e0aee4182b600017307ea",46,400,35,26,12,"blue","4580"
"581e0aee4182b600017307ea",47,400,27,27,12,"blue","3439"
"581e0aee4182b600017307ea",48,600,26,27,8,"blue","4369"
"581e0aee4182b600017307ea",49,400,21,22,2,"blue","5679"
"581e0aee4182b600017307ea",50,400,20,28,12,"blue","3414"
"581e0aee4182b600017307ea",51,600,33,30,6,"blue","3069"
"581e0aee4182b600017307ea",52,600,14,22,12,"blue","2995"
"581e0aee4182b600017307ea",53,400,17,22,2,"blue","3634"
"581e0aee4182b600017307ea",54,400,25,27,6,"blue","2605"
"581e0aee4182b600017307ea",55,400,30,21,2,"blue","3482"
"581e0aee4182b600017307ea",56,500,21,23,6,"blue","2486"
"581e0aee4182b600017307ea",57,600,35,23,2,"blue","2814"
"581e0aee4182b600017307ea",58,400,17,22,2,"blue","3846"
"581e0aee4182b600017307ea",59,600,22,26,8,"blue","5652"
"581e0aee4182b600017307ea",60,600,26,27,8,"blue","3800"
"581e0aee4182b600017307ea",61,400,29,29,8,"blue","3334"
"581e0aee4182b600017307ea",62,400,30,25,2,"blue","3677"
"581e0aee4182b600017307ea",63,600,20,27,8,"blue","3199"
"581e0aee4182b600017307ea",64,500,25,27,8,"blue","3527"
"581e0aee4182b600017307ea",65,500,24,27,6,"blue","2652"
"581e0aee4182b600017307ea",66,600,25,26,6,"blue","3092"
"581e0aee4182b600017307ea",67,500,22,21,6,"blue","2956"
"581e0aee4182b600017307ea",68,400,27,21,6,"blue","2754"
"581e0aee4182b600017307ea",69,500,35,17,2,"red","2926"
"581e0aee4182b600017307ea",70,500,22,22,8,"red","3644"
"581e0aee4182b600017307ea",71,600,22,26,8,"red","2661"
"581e0aee4182b600017307ea",72,600,33,27,2,"red","3366"
"581e0aee4182b600017307ea",73,500,30,29,8,"red","3276"
"581e0aee4182b600017307ea",74,500,16,26,8,"red","3857"
"581e0aee4182b600017307ea",75,500,26,28,6,"red","3575"
"581e0aee4182b600017307ea",76,600,24,29,12,"red","4645"
"581e0aee4182b600017307ea",77,600,25,27,12,"red","2833"
"581e0aee4182b600017307ea",78,600,27,28,12,"red","2930"
"581e0aee4182b600017307ea",79,400,20,26,12,"red","2271"
"581e0aee4182b600017307ea",80,400,35,30,12,"red","2968"
"581e0aee4182b600017307ea",81,600,35,35,6,"red","3771"
"581e0aee4182b600017307ea",82,400,30,33,12,"red","4564"
"581e0aee4182b600017307ea",83,400,30,37,12,"red","3373"
"581e0aee4182b600017307ea",84,400,31,34,6,"red","2099"
"581e0aee4182b600017307ea",85,600,19,21,6,"red","3296"
"581e0aee4182b600017307ea",86,500,15,22,2,"red","2542"
"581e0aee4182b600017307ea",87,400,24,29,12,"red","2868"
"581e0aee4182b600017307ea",88,600,24,28,12,"red","3165"
"581e0aee4182b600017307ea",89,400,16,30,12,"red","3099"
"581e0aee4182b600017307ea",90,400,22,27,2,"red","2222"
"581e0aee4182b600017307ea",91,600,14,20,6,"red","2724"
"581e0aee4182b600017307ea",92,500,31,27,12,"red","3132"
"581e0aee4182b600017307ea",93,400,29,28,6,"red","2444"
"581e0aee4182b600017307ea",94,500,34,32,12,"red","2817"
"581e0aee4182b600017307ea",95,400,30,26,6,"red","2360"
"581e0aee4182b600017307ea",96,500,27,20,2,"red","2610"
"581e0aee4182b600017307ea",97,600,27,24,6,"red","2955"
"581e0aee4182b600017307ea",98,400,16,17,2,"red","2181"
"581e0aee4182b600017307ea",99,400,19,25,6,"red","3180"
"581e0aee4182b600017307ea",100,600,34,32,6,"red","3310"
"581e0aee4182b600017307ea",101,600,27,30,8,"red","3646"
"581e0aee4182b600017307ea",102,500,16,29,8,"red","3353"
"581e0aee4182b600017307ea",103,500,34,33,8,"red","2307"
"581e0aee4182b600017307ea",104,600,36,35,8,"red","3545"
"581e0aee4182b600017307ea",105,600,21,28,8,"red","2708"
"581e0aee4182b600017307ea",106,400,15,14,2,"red","3494"
"581e0aee4182b600017307ea",107,500,33,27,2,"red","2062"
"581e0aee4182b600017307ea",108,400,30,22,6,"red","2718"
"581e0aee4182b600017307ea",109,400,17,15,8,"red","3186"
"581e0aee4182b600017307ea",110,400,21,13,2,"red","2643"
"581e0aee4182b600017307ea",111,500,21,14,8,"red","2125"
"581e0aee4182b600017307ea",112,600,36,27,8,"red","4777"
"581e0aee4182b600017307ea",113,400,35,30,6,"red","3906"
"581e0aee4182b600017307ea",114,400,16,11,2,"red","2331"
"581e0aee4182b600017307ea",115,600,21,16,2,"red","2037"
"581e0aee4182b600017307ea",116,400,21,20,2,"red","2873"
"5a8b61fcf1408d000176b02f",21,600,30,27,2,"blue","4643"
"5a8b61fcf1408d000176b02f",22,400,26,25,2,"blue","4004"
"5a8b61fcf1408d000176b02f",23,600,17,27,6,"blue","6273"
"5a8b61fcf1408d000176b02f",24,400,20,21,12,"blue","2786"
"5a8b61fcf1408d000176b02f",25,400,33,23,2,"blue","5438"
"5a8b61fcf1408d000176b02f",26,500,22,20,2,"blue","5562"
"5a8b61fcf1408d000176b02f",27,600,35,31,8,"blue","3348"
"5a8b61fcf1408d000176b02f",28,500,20,18,2,"blue","2308"
"5a8b61fcf1408d000176b02f",29,400,35,28,2,"blue","3161"
"5a8b61fcf1408d000176b02f",30,400,18,23,8,"blue","3522"
"5a8b61fcf1408d000176b02f",31,600,32,23,12,"blue","2594"
"5a8b61fcf1408d000176b02f",32,600,20,20,8,"blue","2429"
"5a8b61fcf1408d000176b02f",33,400,14,12,8,"blue","2665"
"5a8b61fcf1408d000176b02f",34,600,24,12,8,"blue","2292"
"5a8b61fcf1408d000176b02f",35,600,33,30,6,"blue","7492"
"5a8b61fcf1408d000176b02f",36,500,34,34,12,"blue","2486"
"5a8b61fcf1408d000176b02f",37,500,27,23,8,"blue","2496"
"5a8b61fcf1408d000176b02f",38,400,25,21,6,"blue","2040"
"5a8b61fcf1408d000176b02f",39,600,28,16,6,"blue","1890"
"5a8b61fcf1408d000176b02f",40,500,23,20,8,"blue","2172"
"5a8b61fcf1408d000176b02f",41,500,19,18,2,"blue","1790"
"5a8b61fcf1408d000176b02f",42,400,26,25,12,"blue","3090"
"5a8b61fcf1408d000176b02f",43,600,31,28,12,"blue","4081"
"5a8b61fcf1408d000176b02f",44,400,36,38,8,"blue","2365"
"5a8b61fcf1408d000176b02f",45,500,21,15,12,"blue","2269"
"5a8b61fcf1408d000176b02f",46,600,32,18,12,"blue","1752"
"5a8b61fcf1408d000176b02f",47,400,31,27,8,"blue","2320"
"5a8b61fcf1408d000176b02f",48,500,31,29,12,"blue","1836"
"5a8b61fcf1408d000176b02f",49,500,33,28,12,"blue","1731"
"5a8b61fcf1408d000176b02f",50,400,34,22,2,"blue","4765"
"5a8b61fcf1408d000176b02f",51,500,17,27,12,"blue","2598"
"5a8b61fcf1408d000176b02f",52,500,28,20,6,"blue","2453"
"5a8b61fcf1408d000176b02f",53,600,16,20,6,"blue","3780"
"5a8b61fcf1408d000176b02f",54,600,34,28,2,"blue","3994"
"5a8b61fcf1408d000176b02f",55,500,23,18,6,"blue","6311"
"5a8b61fcf1408d000176b02f",56,400,24,16,2,"blue","3141"
"5a8b61fcf1408d000176b02f",57,600,20,22,8,"blue","2707"
"5a8b61fcf1408d000176b02f",58,500,22,25,8,"blue","3127"
"5a8b61fcf1408d000176b02f",59,500,30,26,6,"blue","2118"
"5a8b61fcf1408d000176b02f",60,400,33,37,6,"blue","1861"
"5a8b61fcf1408d000176b02f",61,500,30,30,2,"blue","1933"
"5a8b61fcf1408d000176b02f",62,500,24,23,2,"blue","2873"
"5a8b61fcf1408d000176b02f",63,400,32,30,12,"blue","3453"
"5a8b61fcf1408d000176b02f",64,500,29,27,8,"blue","2318"
"5a8b61fcf1408d000176b02f",65,600,35,32,6,"blue","2682"
"5a8b61fcf1408d000176b02f",66,600,14,23,6,"blue","1976"
"5a8b61fcf1408d000176b02f",67,600,34,36,12,"blue","1995"
"5a8b61fcf1408d000176b02f",68,600,34,33,6,"blue","3522"
"5a8b61fcf1408d000176b02f",69,500,31,27,2,"red","3205"
"5a8b61fcf1408d000176b02f",70,600,23,20,12,"red","2378"
"5a8b61fcf1408d000176b02f",71,600,31,28,12,"red","2208"
"5a8b61fcf1408d000176b02f",72,400,27,19,2,"red","2674"
"5a8b61fcf1408d000176b02f",73,400,18,18,8,"red","3064"
"5a8b61fcf1408d000176b02f",74,600,14,11,2,"red","3300"
"5a8b61fcf1408d000176b02f",75,500,35,32,8,"red","2808"
"5a8b61fcf1408d000176b02f",76,600,30,31,2,"red","2593"
"5a8b61fcf1408d000176b02f",77,600,27,16,2,"red","3054"
"5a8b61fcf1408d000176b02f",78,500,26,26,6,"red","3348"
"5a8b61fcf1408d000176b02f",79,500,32,29,12,"red","3188"
"5a8b61fcf1408d000176b02f",80,600,19,23,12,"red","2112"
"5a8b61fcf1408d000176b02f",81,600,21,28,8,"red","1680"
"5a8b61fcf1408d000176b02f",82,400,31,31,12,"red","3729"
"5a8b61fcf1408d000176b02f",83,500,35,25,6,"red","2942"
"5a8b61fcf1408d000176b02f",84,400,28,35,8,"red","3001"
"5a8b61fcf1408d000176b02f",85,600,18,9,2,"red","2827"
"5a8b61fcf1408d000176b02f",86,400,33,25,8,"red","3814"
"5a8b61fcf1408d000176b02f",87,400,20,27,12,"red","2290"
"5a8b61fcf1408d000176b02f",88,600,36,28,8,"red","3170"
"5a8b61fcf1408d000176b02f",89,600,33,28,2,"red","3105"
"5a8b61fcf1408d000176b02f",90,600,32,31,6,"red","2700"
"5a8b61fcf1408d000176b02f",91,500,35,33,6,"red","3260"
"5a8b61fcf1408d000176b02f",92,500,19,11,12,"red","4113"
"5a8b61fcf1408d000176b02f",93,600,32,22,2,"red","3140"
"5a8b61fcf1408d000176b02f",94,400,23,27,6,"red","2458"
"5a8b61fcf1408d000176b02f",95,500,22,12,6,"red","2972"
"5a8b61fcf1408d000176b02f",96,400,21,13,6,"red","4798"
"5a8b61fcf1408d000176b02f",97,600,21,25,12,"red","4908"
"5a8b61fcf1408d000176b02f",98,500,24,22,2,"red","3015"
"5a8b61fcf1408d000176b02f",99,600,16,10,6,"red","4596"
"5a8b61fcf1408d000176b02f",100,400,22,17,6,"red","2726"
"5a8b61fcf1408d000176b02f",101,500,33,29,8,"red","2204"
"5a8b61fcf1408d000176b02f",102,400,29,34,6,"red","1822"
"5a8b61fcf1408d000176b02f",103,600,18,17,8,"red","6637"
"5a8b61fcf1408d000176b02f",104,400,17,12,2,"red","3147"
"5a8b61fcf1408d000176b02f",105,500,20,17,12,"red","1997"
"5a8b61fcf1408d000176b02f",106,400,28,18,2,"red","2626"
"5a8b61fcf1408d000176b02f",107,500,31,28,8,"red","2757"
"5a8b61fcf1408d000176b02f",108,600,16,31,12,"red","5201"
"5a8b61fcf1408d000176b02f",109,600,36,37,6,"red","2514"
"5a8b61fcf1408d000176b02f",110,500,34,39,8,"red","2503"
"5a8b61fcf1408d000176b02f",111,400,20,40,12,"red","3859"
"5a8b61fcf1408d000176b02f",112,400,18,13,6,"red","3538"
"5a8b61fcf1408d000176b02f",113,600,25,13,2,"red","2289"
"5a8b61fcf1408d000176b02f",114,500,36,42,12,"red","1133"
"5a8b61fcf1408d000176b02f",115,400,34,36,8,"red","3424"
"5a8b61fcf1408d000176b02f",116,500,22,27,8,"red","11416"
"67ddc16bf07d3aedfbdf9f3b",21,600,18,14,2,"blue","1867"
"67ddc16bf07d3aedfbdf9f3b",22,500,17,17,8,"blue","1986"
"67ddc16bf07d3aedfbdf9f3b",23,600,31,22,2,"blue","1791"
"67ddc16bf07d3aedfbdf9f3b",24,600,16,9,8,"blue","4548"
"67ddc16bf07d3aedfbdf9f3b",25,500,30,26,2,"blue","2480"
"67ddc16bf07d3aedfbdf9f3b",26,400,28,24,2,"blue","2657"
"67ddc16bf07d3aedfbdf9f3b",27,400,32,24,12,"blue","2558"
"67ddc16bf07d3aedfbdf9f3b",28,400,22,20,6,"blue","2336"
"67ddc16bf07d3aedfbdf9f3b",29,500,17,21,8,"blue","2494"
"67ddc16bf07d3aedfbdf9f3b",30,500,15,15,6,"blue","2621"
"67ddc16bf07d3aedfbdf9f3b",31,400,14,13,2,"blue","1964"
"67ddc16bf07d3aedfbdf9f3b",32,500,31,25,8,"blue","1575"
"67ddc16bf07d3aedfbdf9f3b",33,600,23,23,12,"blue","2160"
"67ddc16bf07d3aedfbdf9f3b",34,400,16,14,6,"blue","2536"
"67ddc16bf07d3aedfbdf9f3b",35,500,32,30,6,"blue","1806"
"67ddc16bf07d3aedfbdf9f3b",36,400,34,29,12,"blue","3109"
"67ddc16bf07d3aedfbdf9f3b",37,400,16,17,8,"blue","2127"
"67ddc16bf07d3aedfbdf9f3b",38,600,28,28,2,"blue","2312"
"67ddc16bf07d3aedfbdf9f3b",39,400,26,29,2,"blue","1876"
"67ddc16bf07d3aedfbdf9f3b",40,500,27,20,6,"blue","6502"
"67ddc16bf07d3aedfbdf9f3b",41,500,22,19,12,"blue","1510"
"67ddc16bf07d3aedfbdf9f3b",42,600,15,9,2,"blue","3491"
"67ddc16bf07d3aedfbdf9f3b",43,500,20,13,8,"blue","1968"
"67ddc16bf07d3aedfbdf9f3b",44,400,29,22,6,"blue","1707"
"67ddc16bf07d3aedfbdf9f3b",45,400,21,21,8,"blue","1885"
"67ddc16bf07d3aedfbdf9f3b",46,400,35,27,6,"blue","1719"
"67ddc16bf07d3aedfbdf9f3b",47,400,23,22,2,"blue","2121"
"67ddc16bf07d3aedfbdf9f3b",48,500,21,18,8,"blue","1607"
"67ddc16bf07d3aedfbdf9f3b",49,500,33,30,12,"blue","2010"
"67ddc16bf07d3aedfbdf9f3b",50,400,19,15,2,"blue","1608"
"67ddc16bf07d3aedfbdf9f3b",51,600,31,28,12,"blue","1847"
"67ddc16bf07d3aedfbdf9f3b",52,500,19,21,6,"blue","2627"
"67ddc16bf07d3aedfbdf9f3b",53,400,24,22,12,"blue","1840"
"67ddc16bf07d3aedfbdf9f3b",54,400,28,24,12,"blue","1455"
"67ddc16bf07d3aedfbdf9f3b",55,400,15,15,8,"blue","1894"
"67ddc16bf07d3aedfbdf9f3b",56,400,16,16,12,"blue","2707"
"67ddc16bf07d3aedfbdf9f3b",57,600,18,16,12,"blue","2737"
"67ddc16bf07d3aedfbdf9f3b",58,500,15,15,6,"blue","1962"
"67ddc16bf07d3aedfbdf9f3b",59,400,32,29,8,"blue","2217"
"67ddc16bf07d3aedfbdf9f3b",60,600,27,26,8,"blue","2861"
"67ddc16bf07d3aedfbdf9f3b",61,400,31,27,6,"blue","2324"
"67ddc16bf07d3aedfbdf9f3b",62,500,31,29,2,"blue","2227"
"67ddc16bf07d3aedfbdf9f3b",63,600,32,27,6,"blue","2110"
"67ddc16bf07d3aedfbdf9f3b",64,500,35,34,12,"blue","2183"
"67ddc16bf07d3aedfbdf9f3b",65,600,14,9,2,"blue","4663"
"67ddc16bf07d3aedfbdf9f3b",66,600,28,22,8,"blue","2274"
"67ddc16bf07d3aedfbdf9f3b",67,600,14,12,12,"blue","1732"
"67ddc16bf07d3aedfbdf9f3b",68,600,25,19,6,"blue","1643"
"67ddc16bf07d3aedfbdf9f3b",69,400,22,19,8,"red","1962"
"67ddc16bf07d3aedfbdf9f3b",70,500,22,17,8,"red","2054"
"67ddc16bf07d3aedfbdf9f3b",71,400,35,33,12,"red","2121"
"67ddc16bf07d3aedfbdf9f3b",72,500,16,11,8,"red","1964"
"67ddc16bf07d3aedfbdf9f3b",73,500,23,16,8,"red","2309"
"67ddc16bf07d3aedfbdf9f3b",74,600,21,19,8,"red","1905"
"67ddc16bf07d3aedfbdf9f3b",75,500,25,20,6,"red","1427"
"67ddc16bf07d3aedfbdf9f3b",76,500,21,13,2,"red","2034"
"67ddc16bf07d3aedfbdf9f3b",77,600,34,27,2,"red","3538"
"67ddc16bf07d3aedfbdf9f3b",78,400,18,20,6,"red","2131"
"67ddc16bf07d3aedfbdf9f3b",79,500,33,29,6,"red","2178"
"67ddc16bf07d3aedfbdf9f3b",80,400,31,32,12,"red","2232"
"67ddc16bf07d3aedfbdf9f3b",81,600,35,31,8,"red","2891"
"67ddc16bf07d3aedfbdf9f3b",82,400,26,24,12,"red","2214"
"67ddc16bf07d3aedfbdf9f3b",83,500,15,10,6,"red","2440"
"67ddc16bf07d3aedfbdf9f3b",84,400,31,32,12,"red","1946"
"67ddc16bf07d3aedfbdf9f3b",85,500,29,30,6,"red","3189"
"67ddc16bf07d3aedfbdf9f3b",86,400,32,31,2,"red","1695"
"67ddc16bf07d3aedfbdf9f3b",87,500,35,32,2,"red","1955"
"67ddc16bf07d3aedfbdf9f3b",88,500,27,31,12,"red","1952"
"67ddc16bf07d3aedfbdf9f3b",89,400,30,32,8,"red","1489"
"67ddc16bf07d3aedfbdf9f3b",90,600,25,22,6,"red","2103"
"67ddc16bf07d3aedfbdf9f3b",91,600,34,32,12,"red","1525"
"67ddc16bf07d3aedfbdf9f3b",92,500,27,26,12,"red","1711"
"67ddc16bf07d3aedfbdf9f3b",93,500,32,28,6,"red","1579"
"67ddc16bf07d3aedfbdf9f3b",94,400,26,26,12,"red","1195"
"67ddc16bf07d3aedfbdf9f3b",95,500,23,23,12,"red","1531"
"67ddc16bf07d3aedfbdf9f3b",96,400,30,26,8,"red","1324"
"67ddc16bf07d3aedfbdf9f3b",97,400,21,19,8,"red","1808"
"67ddc16bf07d3aedfbdf9f3b",98,500,30,24,2,"red","2674"
"67ddc16bf07d3aedfbdf9f3b",99,400,15,7,2,"red","2839"
"67ddc16bf07d3aedfbdf9f3b",100,400,24,17,6,"red","1797"
"67ddc16bf07d3aedfbdf9f3b",101,400,18,18,6,"red","1324"
"67ddc16bf07d3aedfbdf9f3b",102,500,19,10,6,"red","2284"
"67ddc16bf07d3aedfbdf9f3b",103,400,17,7,2,"red","1884"
"67ddc16bf07d3aedfbdf9f3b",104,400,31,27,6,"red","2654"
"67ddc16bf07d3aedfbdf9f3b",105,400,36,34,12,"red","21811"
"67ddc16bf07d3aedfbdf9f3b",106,600,33,27,2,"red","3976"
"67ddc16bf07d3aedfbdf9f3b",107,500,29,27,2,"red","2791"
"67ddc16bf07d3aedfbdf9f3b",108,400,32,24,2,"red","2493"
"67ddc16bf07d3aedfbdf9f3b",109,400,32,28,8,"red","1916"
"67ddc16bf07d3aedfbdf9f3b",110,400,25,24,2,"red","1456"
"67ddc16bf07d3aedfbdf9f3b",111,600,35,26,8,"red","1454"
"67ddc16bf07d3aedfbdf9f3b",112,400,22,17,6,"red","4130"
"67ddc16bf07d3aedfbdf9f3b",113,400,15,13,8,"red","1056"
"67ddc16bf07d3aedfbdf9f3b",114,400,29,19,12,"red","2997"
"67ddc16bf07d3aedfbdf9f3b",115,600,14,8,2,"red","1923"
"67ddc16bf07d3aedfbdf9f3b",116,600,36,33,12,"red","3198"
"67e0706e6c8edde0a06d4069",21,600,32,43,2,"red","4059"
"67e0706e6c8edde0a06d4069",22,400,14,31,8,"red","2701"
"67e0706e6c8edde0a06d4069",23,500,35,30,12,"red","5782"
"67e0706e6c8edde0a06d4069",24,500,27,29,6,"red","2563"
"67e0706e6c8edde0a06d4069",25,400,19,22,6,"red","4141"
"67e0706e6c8edde0a06d4069",26,600,14,9,8,"red","2347"
"67e0706e6c8edde0a06d4069",27,500,36,38,8,"red","2513"
"67e0706e6c8edde0a06d4069",28,600,34,37,6,"red","2156"
"67e0706e6c8edde0a06d4069",29,500,18,20,8,"red","2750"
"67e0706e6c8edde0a06d4069",30,400,20,13,12,"red","2310"
"67e0706e6c8edde0a06d4069",31,600,21,22,2,"red","5155"
"67e0706e6c8edde0a06d4069",32,400,32,24,12,"red","1840"
"67e0706e6c8edde0a06d4069",33,500,31,26,8,"red","3871"
"67e0706e6c8edde0a06d4069",34,500,28,31,2,"red","3952"
"67e0706e6c8edde0a06d4069",35,500,15,24,8,"red","2922"
"67e0706e6c8edde0a06d4069",36,500,21,24,2,"red","5031"
"67e0706e6c8edde0a06d4069",37,500,30,27,12,"red","7126"
"67e0706e6c8edde0a06d4069",38,400,23,24,6,"red","5000"
"67e0706e6c8edde0a06d4069",39,600,30,34,2,"red","5622"
"67e0706e6c8edde0a06d4069",40,600,24,22,8,"red","8281"
"67e0706e6c8edde0a06d4069",41,500,26,21,6,"red","7579"
"67e0706e6c8edde0a06d4069",42,400,33,34,12,"red","3352"
"67e0706e6c8edde0a06d4069",43,600,26,22,12,"red","2850"
"67e0706e6c8edde0a06d4069",44,400,15,24,6,"red","3733"
"67e0706e6c8edde0a06d4069",45,400,23,27,6,"red","3877"
"67e0706e6c8edde0a06d4069",46,600,14,14,12,"red","2703"
"67e0706e6c8edde0a06d4069",47,500,18,16,2,"red","3157"
"67e0706e6c8edde0a06d4069",48,500,34,28,6,"red","3031"
"67e0706e6c8edde0a06d4069",49,500,17,24,12,"red","3213"
"67e0706e6c8edde0a06d4069",50,400,24,33,2,"red","4452"
"67e0706e6c8edde0a06d4069",51,500,23,19,12,"red","4639"
"67e0706e6c8edde0a06d4069",52,600,31,30,2,"red","5970"
"67e0706e6c8edde0a06d4069",53,500,21,23,12,"red","5575"
"67e0706e6c8edde0a06d4069",54,400,15,21,12,"red","4094"
"67e0706e6c8edde0a06d4069",55,400,19,16,12,"red","2359"
"67e0706e6c8edde0a06d4069",56,400,35,17,8,"red","7002"
"67e0706e6c8edde0a06d4069",57,500,25,23,8,"red","5048"
"67e0706e6c8edde0a06d4069",58,600,25,19,6,"red","4079"
"67e0706e6c8edde0a06d4069",59,500,15,7,2,"red","2654"
"67e0706e6c8edde0a06d4069",60,500,15,9,2,"red","2967"
"67e0706e6c8edde0a06d4069",61,400,29,18,8,"red","6902"
"67e0706e6c8edde0a06d4069",62,400,17,23,2,"red","4750"
"67e0706e6c8edde0a06d4069",63,400,28,24,2,"red","5060"
"67e0706e6c8edde0a06d4069",64,400,27,34,6,"red","4958"
"67e0706e6c8edde0a06d4069",65,400,27,21,6,"red","5636"
"67e0706e6c8edde0a06d4069",66,500,18,19,8,"red","3579"
"67e0706e6c8edde0a06d4069",67,500,16,16,6,"red","9718"
"67e0706e6c8edde0a06d4069",68,400,29,27,8,"red","6031"
"67e0706e6c8edde0a06d4069",69,500,35,25,8,"blue","3281"
"67e0706e6c8edde0a06d4069",70,600,31,28,6,"blue","2667"
"67e0706e6c8edde0a06d4069",71,600,31,21,8,"blue","5109"
"67e0706e6c8edde0a06d4069",72,500,36,24,12,"blue","10201"
"67e0706e6c8edde0a06d4069",73,500,22,30,2,"blue","6921"
"67e0706e6c8edde0a06d4069",74,400,31,24,2,"blue","2532"
"67e0706e6c8edde0a06d4069",75,400,17,18,2,"blue","2091"
"67e0706e6c8edde0a06d4069",76,400,17,12,2,"blue","3694"
"67e0706e6c8edde0a06d4069",77,400,36,31,2,"blue","2943"
"67e0706e6c8edde0a06d4069",78,400,26,25,12,"blue","4547"
"67e0706e6c8edde0a06d4069",79,400,28,27,2,"blue","5937"
"67e0706e6c8edde0a06d4069",80,600,14,13,12,"blue","4171"
"67e0706e6c8edde0a06d4069",81,600,27,20,8,"blue","3782"
"67e0706e6c8edde0a06d4069",82,500,22,18,2,"blue","4016"
"67e0706e6c8edde0a06d4069",83,500,16,13,12,"blue","5172"
"67e0706e6c8edde0a06d4069",84,600,19,14,6,"blue","3063"
"67e0706e6c8edde0a06d4069",85,600,33,20,12,"blue","3158"
"67e0706e6c8edde0a06d4069",86,600,18,21,12,"blue","3767"
"67e0706e6c8edde0a06d4069",87,400,22,29,12,"blue","3911"
"67e0706e6c8edde0a06d4069",88,600,14,19,6,"blue","2923"
"67e0706e6c8edde0a06d4069",89,400,30,25,6,"blue","4156"
"67e0706e6c8edde0a06d4069",90,500,36,34,6,"blue","6561"
"67e0706e6c8edde0a06d4069",91,500,33,41,2,"blue","4584"
"67e0706e6c8edde0a06d4069",92,600,32,32,6,"blue","5219"
"67e0706e6c8edde0a06d4069",93,400,29,34,8,"blue","3868"
"67e0706e6c8edde0a06d4069",94,400,21,23,12,"blue","3391"
"67e0706e6c8edde0a06d4069",95,600,18,22,6,"blue","2923"
"67e0706e6c8edde0a06d4069",96,500,24,20,8,"blue","3390"
"67e0706e6c8edde0a06d4069",97,500,16,11,8,"blue","1780"
"67e0706e6c8edde0a06d4069",98,500,35,23,12,"blue","5511"
"67e0706e6c8edde0a06d4069",99,400,27,24,8,"blue","8191"
