"participant_id","trial","fixationTime","meanVal","indexSelected","array_length","color","rt","row_id","stage"
"67dfd2986014ad9eaa886f26",68,600,23,19,10,"red",7144,5040,"participant_rt_sd"
"67dfd2986014ad9eaa886f26",84,500,29,26,20,"blue",6438,5056,"participant_rt_sd"
"67dfd2986014ad9eaa886f26",89,400,35,22,2,"blue",7119,5061,"participant_rt_sd"
"67f2f64e60aeb0e5b30b9e7a",50,600,31,31,2,"blue",5485,5118,"participant_rt_sd"
"67f2f64e60aeb0e5b30b9e7a",90,500,28,28,10,"red",7154,5158,"participant_rt_sd"
"67f2f64e60aeb0e5b30b9e7a",92,400,18,30,2,"red",7438,5160,"participant_rt_sd"
"67f2f64e60aeb0e5b30b9e7a",98,600,29,31,20,"red",5717,5166,"participant_rt_sd"
"5dd9f0e719eecb97dfab7b48",32,400,31,0,20,"blue",514,1068,"large_error"
"5dd9f0e719eecb97dfab7b48",34,500,32,0,10,"blue",624,1070,"large_error"
"5dd9f0e719eecb97dfab7b48",36,500,31,0,20,"blue",560,1072,"large_error"
"5dd9f0e719eecb97dfab7b48",38,600,32,0,10,"blue",746,1074,"large_error"
"5dd9f0e719eecb97dfab7b48",40,600,36,0,2,"blue",481,1076,"large_error"
"5dd9f0e719eecb97dfab7b48",46,400,36,0,2,"blue",657,1082,"large_error"
"5dd9f0e719eecb97dfab7b48",48,400,31,0,20,"blue",582,1084,"large_error"
"5dd9f0e719eecb97dfab7b48",50,400,34,0,10,"blue",557,1086,"large_error"
"5dd9f0e719eecb97dfab7b48",53,600,33,0,20,"blue",473,1089,"large_error"
"5dd9f0e719eecb97dfab7b48",58,400,34,0,10,"blue",464,1094,"large_error"
"5dd9f0e719eecb97dfab7b48",62,600,33,0,20,"blue",522,1098,"large_error"
"5dd9f0e719eecb97dfab7b48",63,500,36,0,10,"blue",483,1099,"large_error"
"5dd9f0e719eecb97dfab7b48",70,400,31,0,10,"red",705,1106,"large_error"
"5dd9f0e719eecb97dfab7b48",71,400,33,0,10,"red",597,1107,"large_error"
"5dd9f0e719eecb97dfab7b48",74,500,30,0,20,"red",489,1110,"large_error"
"5dd9f0e719eecb97dfab7b48",75,500,31,0,10,"red",450,1111,"large_error"
"5dd9f0e719eecb97dfab7b48",80,600,32,0,20,"red",468,1116,"large_error"
"5dd9f0e719eecb97dfab7b48",81,400,35,0,10,"red",456,1117,"large_error"
"5dd9f0e719eecb97dfab7b48",82,600,35,0,2,"red",457,1118,"large_error"
"5dd9f0e719eecb97dfab7b48",84,600,34,0,20,"red",649,1120,"large_error"
"5dd9f0e719eecb97dfab7b48",86,500,33,0,2,"red",682,1122,"large_error"
"5dd9f0e719eecb97dfab7b48",87,600,32,0,2,"red",461,1123,"large_error"
"5dd9f0e719eecb97dfab7b48",90,600,36,0,20,"red",446,1126,"large_error"
"5dd9f0e719eecb97dfab7b48",91,600,34,0,20,"red",447,1127,"large_error"
"5dd9f0e719eecb97dfab7b48",93,500,33,0,10,"red",466,1129,"large_error"
"5dd9f0e719eecb97dfab7b48",94,600,30,0,2,"red",458,1130,"large_error"
"5dd9f0e719eecb97dfab7b48",96,600,34,0,2,"red",408,1132,"large_error"
"5dd9f0e719eecb97dfab7b48",98,400,30,0,20,"red",490,1134,"large_error"
"5dd9f0e719eecb97dfab7b48",99,500,34,0,20,"red",500,1135,"large_error"
"5dd9f0e719eecb97dfab7b48",107,600,31,0,20,"red",538,1143,"large_error"
"5dd9f0e719eecb97dfab7b48",110,600,30,0,10,"red",555,1146,"large_error"
"5dd9f0e719eecb97dfab7b48",111,400,34,0,20,"red",569,1147,"large_error"
"5dd9f0e719eecb97dfab7b48",115,500,34,0,10,"red",1200,1151,"large_error"
"67c7d97be1bcafdd7b0a8059",105,500,30,0,20,"blue",3098,4981,"large_error"
"67f2f64e60aeb0e5b30b9e7a",115,400,35,0,10,"red",503,5183,"large_error"
"5dd9f0e719eecb97dfab7b48",21,500,29,0,10,"blue",858,1057,"too_many_trials_removed"
"5dd9f0e719eecb97dfab7b48",22,600,25,0,20,"blue",1045,1058,"too_many_trials_removed"
"5dd9f0e719eecb97dfab7b48",24,400,29,0,2,"blue",750,1060,"too_many_trials_removed"
"5dd9f0e719eecb97dfab7b48",25,600,29,0,20,"blue",685,1061,"too_many_trials_removed"
"5dd9f0e719eecb97dfab7b48",26,400,18,0,2,"blue",700,1062,"too_many_trials_removed"
"5dd9f0e719eecb97dfab7b48",28,400,15,0,10,"blue",757,1064,"too_many_trials_removed"
"5dd9f0e719eecb97dfab7b48",29,400,17,0,10,"blue",548,1065,"too_many_trials_removed"
"5dd9f0e719eecb97dfab7b48",30,600,26,0,20,"blue",971,1066,"too_many_trials_removed"
"5dd9f0e719eecb97dfab7b48",31,400,14,0,20,"blue",709,1067,"too_many_trials_removed"
"5dd9f0e719eecb97dfab7b48",33,400,14,0,2,"blue",541,1069,"too_many_trials_removed"
"5dd9f0e719eecb97dfab7b48",35,400,28,0,2,"blue",965,1071,"too_many_trials_removed"
"5dd9f0e719eecb97dfab7b48",37,500,16,0,2,"blue",692,1073,"too_many_trials_removed"
"5dd9f0e719eecb97dfab7b48",39,500,25,0,20,"blue",481,1075,"too_many_trials_removed"
"5dd9f0e719eecb97dfab7b48",41,400,18,0,2,"blue",472,1077,"too_many_trials_removed"
"5dd9f0e719eecb97dfab7b48",42,600,20,0,10,"blue",483,1078,"too_many_trials_removed"
"5dd9f0e719eecb97dfab7b48",43,500,27,0,20,"blue",622,1079,"too_many_trials_removed"
"5dd9f0e719eecb97dfab7b48",44,500,15,0,2,"blue",564,1080,"too_many_trials_removed"
"5dd9f0e719eecb97dfab7b48",45,500,29,0,20,"blue",732,1081,"too_many_trials_removed"
"5dd9f0e719eecb97dfab7b48",47,400,20,0,10,"blue",521,1083,"too_many_trials_removed"
"5dd9f0e719eecb97dfab7b48",49,600,26,0,2,"blue",494,1085,"too_many_trials_removed"
"5dd9f0e719eecb97dfab7b48",51,400,27,0,2,"blue",490,1087,"too_many_trials_removed"
"5dd9f0e719eecb97dfab7b48",52,400,23,0,2,"blue",531,1088,"too_many_trials_removed"
"5dd9f0e719eecb97dfab7b48",54,500,27,0,2,"blue",466,1090,"too_many_trials_removed"
"5dd9f0e719eecb97dfab7b48",55,400,23,0,10,"blue",649,1091,"too_many_trials_removed"
"5dd9f0e719eecb97dfab7b48",56,600,18,0,20,"blue",971,1092,"too_many_trials_removed"
"5dd9f0e719eecb97dfab7b48",57,500,24,0,10,"blue",568,1093,"too_many_trials_removed"
"5dd9f0e719eecb97dfab7b48",59,400,18,0,20,"blue",665,1095,"too_many_trials_removed"
"5dd9f0e719eecb97dfab7b48",60,400,15,0,20,"blue",581,1096,"too_many_trials_removed"
"5dd9f0e719eecb97dfab7b48",61,400,14,0,2,"blue",399,1097,"too_many_trials_removed"
"5dd9f0e719eecb97dfab7b48",64,500,27,0,2,"blue",417,1100,"too_many_trials_removed"
"5dd9f0e719eecb97dfab7b48",65,500,19,0,10,"blue",407,1101,"too_many_trials_removed"
"5dd9f0e719eecb97dfab7b48",66,500,15,0,10,"blue",558,1102,"too_many_trials_removed"
"5dd9f0e719eecb97dfab7b48",68,500,20,0,20,"blue",505,1104,"too_many_trials_removed"
"5dd9f0e719eecb97dfab7b48",69,500,26,0,2,"red",766,1105,"too_many_trials_removed"
"5dd9f0e719eecb97dfab7b48",72,400,29,0,20,"red",539,1108,"too_many_trials_removed"
"5dd9f0e719eecb97dfab7b48",73,500,22,0,20,"red",506,1109,"too_many_trials_removed"
"5dd9f0e719eecb97dfab7b48",76,500,17,0,10,"red",619,1112,"too_many_trials_removed"
"5dd9f0e719eecb97dfab7b48",77,600,19,0,10,"red",424,1113,"too_many_trials_removed"
"5dd9f0e719eecb97dfab7b48",78,500,16,0,10,"red",525,1114,"too_many_trials_removed"
"5dd9f0e719eecb97dfab7b48",79,500,18,0,20,"red",403,1115,"too_many_trials_removed"
"5dd9f0e719eecb97dfab7b48",83,500,23,0,10,"red",1006,1119,"too_many_trials_removed"
"5dd9f0e719eecb97dfab7b48",85,500,21,0,2,"red",566,1121,"too_many_trials_removed"
"5dd9f0e719eecb97dfab7b48",88,400,16,0,10,"red",583,1124,"too_many_trials_removed"
"5dd9f0e719eecb97dfab7b48",89,600,19,0,20,"red",438,1125,"too_many_trials_removed"
"5dd9f0e719eecb97dfab7b48",92,400,16,0,10,"red",472,1128,"too_many_trials_removed"
"5dd9f0e719eecb97dfab7b48",95,400,18,0,2,"red",419,1131,"too_many_trials_removed"
"5dd9f0e719eecb97dfab7b48",97,500,28,0,2,"red",534,1133,"too_many_trials_removed"
"5dd9f0e719eecb97dfab7b48",100,400,28,0,2,"red",422,1136,"too_many_trials_removed"
"5dd9f0e719eecb97dfab7b48",101,600,23,0,2,"red",421,1137,"too_many_trials_removed"
"5dd9f0e719eecb97dfab7b48",102,400,20,0,2,"red",425,1138,"too_many_trials_removed"
"5dd9f0e719eecb97dfab7b48",103,600,16,0,10,"red",441,1139,"too_many_trials_removed"
"5dd9f0e719eecb97dfab7b48",104,500,23,0,2,"red",439,1140,"too_many_trials_removed"
"5dd9f0e719eecb97dfab7b48",105,400,27,0,10,"red",583,1141,"too_many_trials_removed"
"5dd9f0e719eecb97dfab7b48",106,500,29,0,2,"red",931,1142,"too_many_trials_removed"
"5dd9f0e719eecb97dfab7b48",108,500,14,0,20,"red",457,1144,"too_many_trials_removed"
"5dd9f0e719eecb97dfab7b48",109,600,25,0,2,"red",654,1145,"too_many_trials_removed"
"5dd9f0e719eecb97dfab7b48",112,500,29,0,2,"red",428,1148,"too_many_trials_removed"
"5dd9f0e719eecb97dfab7b48",113,600,26,0,20,"red",478,1149,"too_many_trials_removed"
"5dd9f0e719eecb97dfab7b48",116,600,14,0,20,"red",1005,1152,"too_many_trials_removed"
"643466ccb8e9bb0350af3cbb",35,500,19,18,20,"blue",7253,2607,"too_many_trials_removed"
"643466ccb8e9bb0350af3cbb",69,600,28,25,10,"red",4264,2641,"too_many_trials_removed"
"643466ccb8e9bb0350af3cbb",78,600,22,20,20,"red",7752,2650,"too_many_trials_removed"
"643466ccb8e9bb0350af3cbb",115,600,18,16,2,"red",7794,2687,"too_many_trials_removed"
"663a818d051d030662b113e3",21,500,21,18,2,"red",4230,3361,"too_many_trials_removed"
"663a818d051d030662b113e3",22,500,24,27,2,"red",4768,3362,"too_many_trials_removed"
"663a818d051d030662b113e3",23,400,24,29,20,"red",6558,3363,"too_many_trials_removed"
"663a818d051d030662b113e3",24,500,15,13,20,"red",7119,3364,"too_many_trials_removed"
"663a818d051d030662b113e3",26,600,19,15,20,"red",5736,3366,"too_many_trials_removed"
"663a818d051d030662b113e3",27,500,20,24,2,"red",3037,3367,"too_many_trials_removed"
"663a818d051d030662b113e3",28,500,26,25,2,"red",7770,3368,"too_many_trials_removed"
"663a818d051d030662b113e3",30,400,24,25,2,"red",4388,3370,"too_many_trials_removed"
"663a818d051d030662b113e3",31,500,20,27,20,"red",4127,3371,"too_many_trials_removed"
"663a818d051d030662b113e3",34,400,29,38,20,"red",6645,3374,"too_many_trials_removed"
"663a818d051d030662b113e3",36,400,17,20,2,"red",4634,3376,"too_many_trials_removed"
"663a818d051d030662b113e3",38,500,15,20,10,"red",5364,3378,"too_many_trials_removed"
"663a818d051d030662b113e3",40,600,19,23,10,"red",7329,3380,"too_many_trials_removed"
"663a818d051d030662b113e3",42,400,22,21,2,"red",4764,3382,"too_many_trials_removed"
"663a818d051d030662b113e3",43,600,30,27,20,"red",7069,3383,"too_many_trials_removed"
"663a818d051d030662b113e3",44,600,19,24,10,"red",3449,3384,"too_many_trials_removed"
"663a818d051d030662b113e3",45,400,20,15,20,"red",2678,3385,"too_many_trials_removed"
"663a818d051d030662b113e3",46,600,17,11,2,"red",3505,3386,"too_many_trials_removed"
"663a818d051d030662b113e3",47,600,35,34,10,"red",5829,3387,"too_many_trials_removed"
"663a818d051d030662b113e3",48,600,18,11,2,"red",5917,3388,"too_many_trials_removed"
"663a818d051d030662b113e3",49,500,31,33,20,"red",7001,3389,"too_many_trials_removed"
"663a818d051d030662b113e3",50,500,18,14,20,"red",7237,3390,"too_many_trials_removed"
"663a818d051d030662b113e3",51,500,15,10,2,"red",4127,3391,"too_many_trials_removed"
"663a818d051d030662b113e3",52,600,16,12,2,"red",3486,3392,"too_many_trials_removed"
"663a818d051d030662b113e3",53,500,24,23,10,"red",7152,3393,"too_many_trials_removed"
"663a818d051d030662b113e3",59,400,27,48,10,"red",5242,3399,"too_many_trials_removed"
"663a818d051d030662b113e3",60,500,26,26,20,"red",6927,3400,"too_many_trials_removed"
"663a818d051d030662b113e3",61,400,22,18,2,"red",5902,3401,"too_many_trials_removed"
"663a818d051d030662b113e3",63,600,19,22,10,"red",5786,3403,"too_many_trials_removed"
"663a818d051d030662b113e3",64,500,24,23,10,"red",3159,3404,"too_many_trials_removed"
"663a818d051d030662b113e3",65,500,21,32,20,"red",3582,3405,"too_many_trials_removed"
"663a818d051d030662b113e3",66,500,35,35,10,"red",5665,3406,"too_many_trials_removed"
"663a818d051d030662b113e3",68,600,30,33,20,"red",6081,3408,"too_many_trials_removed"
"663a818d051d030662b113e3",70,400,19,16,2,"blue",3152,3410,"too_many_trials_removed"
"663a818d051d030662b113e3",72,500,34,30,2,"blue",7028,3412,"too_many_trials_removed"
"663a818d051d030662b113e3",74,500,27,33,10,"blue",7849,3414,"too_many_trials_removed"
"663a818d051d030662b113e3",75,400,20,21,10,"blue",3276,3415,"too_many_trials_removed"
"663a818d051d030662b113e3",76,500,36,42,20,"blue",2651,3416,"too_many_trials_removed"
"663a818d051d030662b113e3",77,400,28,25,2,"blue",4697,3417,"too_many_trials_removed"
"663a818d051d030662b113e3",78,600,20,21,2,"blue",3141,3418,"too_many_trials_removed"
"663a818d051d030662b113e3",79,600,17,23,10,"blue",4339,3419,"too_many_trials_removed"
"663a818d051d030662b113e3",80,400,25,34,20,"blue",6736,3420,"too_many_trials_removed"
"663a818d051d030662b113e3",81,500,15,23,10,"blue",3652,3421,"too_many_trials_removed"
"663a818d051d030662b113e3",82,400,32,40,10,"blue",3128,3422,"too_many_trials_removed"
"663a818d051d030662b113e3",83,600,18,17,2,"blue",3024,3423,"too_many_trials_removed"
"663a818d051d030662b113e3",84,600,15,15,2,"blue",3013,3424,"too_many_trials_removed"
"663a818d051d030662b113e3",85,400,29,36,20,"blue",3358,3425,"too_many_trials_removed"
"663a818d051d030662b113e3",86,500,16,19,2,"blue",2256,3426,"too_many_trials_removed"
"663a818d051d030662b113e3",87,600,34,39,2,"blue",2800,3427,"too_many_trials_removed"
"663a818d051d030662b113e3",88,500,16,17,2,"blue",3131,3428,"too_many_trials_removed"
"663a818d051d030662b113e3",89,600,25,26,10,"blue",5274,3429,"too_many_trials_removed"
"663a818d051d030662b113e3",90,400,33,48,20,"blue",3824,3430,"too_many_trials_removed"
"663a818d051d030662b113e3",91,600,29,27,10,"blue",3321,3431,"too_many_trials_removed"
"663a818d051d030662b113e3",92,600,14,15,10,"blue",2997,3432,"too_many_trials_removed"
"663a818d051d030662b113e3",93,400,32,28,2,"blue",2335,3433,"too_many_trials_removed"
"663a818d051d030662b113e3",94,400,22,14,20,"blue",2358,3434,"too_many_trials_removed"
"663a818d051d030662b113e3",95,400,15,6,10,"blue",3257,3435,"too_many_trials_removed"
"663a818d051d030662b113e3",96,600,33,33,2,"blue",1964,3436,"too_many_trials_removed"
"663a818d051d030662b113e3",97,600,17,12,2,"blue",2118,3437,"too_many_trials_removed"
"663a818d051d030662b113e3",98,400,20,24,10,"blue",2796,3438,"too_many_trials_removed"
"663a818d051d030662b113e3",99,600,21,17,2,"blue",2339,3439,"too_many_trials_removed"
"663a818d051d030662b113e3",100,400,35,36,20,"blue",2367,3440,"too_many_trials_removed"
"663a818d051d030662b113e3",101,500,18,18,20,"blue",2403,3441,"too_many_trials_removed"
"663a818d051d030662b113e3",102,400,32,35,10,"blue",2216,3442,"too_many_trials_removed"
"663a818d051d030662b113e3",103,600,26,23,10,"blue",4624,3443,"too_many_trials_removed"
"663a818d051d030662b113e3",104,600,14,10,2,"blue",2299,3444,"too_many_trials_removed"
"663a818d051d030662b113e3",105,400,24,16,20,"blue",4288,3445,"too_many_trials_removed"
"663a818d051d030662b113e3",106,400,32,23,20,"blue",7653,3446,"too_many_trials_removed"
"663a818d051d030662b113e3",107,500,31,28,20,"blue",3718,3447,"too_many_trials_removed"
"663a818d051d030662b113e3",108,500,31,28,10,"blue",2495,3448,"too_many_trials_removed"
"663a818d051d030662b113e3",109,500,34,38,20,"blue",1995,3449,"too_many_trials_removed"
"663a818d051d030662b113e3",110,400,18,8,20,"blue",2192,3450,"too_many_trials_removed"
"663a818d051d030662b113e3",111,500,23,22,20,"blue",3105,3451,"too_many_trials_removed"
"663a818d051d030662b113e3",112,500,23,25,20,"blue",2543,3452,"too_many_trials_removed"
"663a818d051d030662b113e3",113,600,28,34,20,"blue",4010,3453,"too_many_trials_removed"
"663a818d051d030662b113e3",114,400,30,29,2,"blue",2395,3454,"too_many_trials_removed"
"663a818d051d030662b113e3",115,400,23,25,10,"blue",2628,3455,"too_many_trials_removed"
"663a818d051d030662b113e3",116,500,29,33,10,"blue",2744,3456,"too_many_trials_removed"
"67dfd2986014ad9eaa886f26",22,400,36,27,20,"red",2313,4994,"low_corr"
"67dfd2986014ad9eaa886f26",23,400,16,16,2,"red",1154,4995,"low_corr"
"67dfd2986014ad9eaa886f26",24,600,30,24,2,"red",2747,4996,"low_corr"
"67dfd2986014ad9eaa886f26",25,600,25,29,2,"red",2347,4997,"low_corr"
"67dfd2986014ad9eaa886f26",26,400,33,20,10,"red",1866,4998,"low_corr"
"67dfd2986014ad9eaa886f26",27,600,22,0,10,"red",1286,4999,"low_corr"
"67dfd2986014ad9eaa886f26",28,600,33,25,10,"red",2240,5000,"low_corr"
"67dfd2986014ad9eaa886f26",29,400,21,24,10,"red",3213,5001,"low_corr"
"67dfd2986014ad9eaa886f26",30,600,18,29,20,"red",3976,5002,"low_corr"
"67dfd2986014ad9eaa886f26",31,600,29,0,2,"red",1111,5003,"low_corr"
"67dfd2986014ad9eaa886f26",32,500,31,25,2,"red",3036,5004,"low_corr"
"67dfd2986014ad9eaa886f26",33,600,24,23,10,"red",1757,5005,"low_corr"
"67dfd2986014ad9eaa886f26",34,400,19,32,20,"red",1842,5006,"low_corr"
"67dfd2986014ad9eaa886f26",35,600,18,27,2,"red",3279,5007,"low_corr"
"67dfd2986014ad9eaa886f26",36,500,35,26,2,"red",2007,5008,"low_corr"
"67dfd2986014ad9eaa886f26",37,400,27,26,20,"red",2328,5009,"low_corr"
"67dfd2986014ad9eaa886f26",38,400,27,30,2,"red",1530,5010,"low_corr"
"67dfd2986014ad9eaa886f26",39,500,33,28,10,"red",1563,5011,"low_corr"
"67dfd2986014ad9eaa886f26",40,600,25,33,20,"red",1648,5012,"low_corr"
"67dfd2986014ad9eaa886f26",41,600,34,30,20,"red",1710,5013,"low_corr"
"67dfd2986014ad9eaa886f26",42,400,34,18,10,"red",2438,5014,"low_corr"
"67dfd2986014ad9eaa886f26",43,500,14,2,2,"red",1997,5015,"low_corr"
"67dfd2986014ad9eaa886f26",44,500,22,16,10,"red",1673,5016,"low_corr"
"67dfd2986014ad9eaa886f26",45,500,36,25,2,"red",2212,5017,"low_corr"
"67dfd2986014ad9eaa886f26",46,500,23,40,10,"red",2051,5018,"low_corr"
"67dfd2986014ad9eaa886f26",47,600,33,17,20,"red",1996,5019,"low_corr"
"67dfd2986014ad9eaa886f26",49,500,22,22,10,"red",1493,5021,"low_corr"
"67dfd2986014ad9eaa886f26",50,500,24,25,20,"red",2394,5022,"low_corr"
"67dfd2986014ad9eaa886f26",51,600,17,32,2,"red",2003,5023,"low_corr"
"67dfd2986014ad9eaa886f26",52,500,34,17,20,"red",2031,5024,"low_corr"
"67dfd2986014ad9eaa886f26",53,400,29,27,10,"red",1392,5025,"low_corr"
"67dfd2986014ad9eaa886f26",54,500,36,18,20,"red",5398,5026,"low_corr"
"67dfd2986014ad9eaa886f26",55,600,19,28,20,"red",1999,5027,"low_corr"
"67dfd2986014ad9eaa886f26",56,500,36,24,10,"red",3831,5028,"low_corr"
"67dfd2986014ad9eaa886f26",57,400,19,13,20,"red",1545,5029,"low_corr"
"67dfd2986014ad9eaa886f26",58,400,35,35,2,"red",1328,5030,"low_corr"
"67dfd2986014ad9eaa886f26",59,600,25,20,10,"red",1472,5031,"low_corr"
"67dfd2986014ad9eaa886f26",60,600,28,24,2,"red",1315,5032,"low_corr"
"67dfd2986014ad9eaa886f26",61,400,17,22,2,"red",1420,5033,"low_corr"
"67dfd2986014ad9eaa886f26",62,600,32,26,10,"red",1368,5034,"low_corr"
"67dfd2986014ad9eaa886f26",63,500,27,7,20,"red",1453,5035,"low_corr"
"67dfd2986014ad9eaa886f26",64,400,31,21,10,"red",1423,5036,"low_corr"
"67dfd2986014ad9eaa886f26",65,400,16,27,20,"red",1848,5037,"low_corr"
"67dfd2986014ad9eaa886f26",66,600,18,22,20,"red",2466,5038,"low_corr"
"67dfd2986014ad9eaa886f26",69,600,36,26,10,"blue",3565,5041,"low_corr"
"67dfd2986014ad9eaa886f26",70,400,16,25,20,"blue",2369,5042,"low_corr"
"67dfd2986014ad9eaa886f26",71,400,35,30,10,"blue",2444,5043,"low_corr"
"67dfd2986014ad9eaa886f26",72,400,34,19,10,"blue",1628,5044,"low_corr"
"67dfd2986014ad9eaa886f26",73,400,19,0,20,"blue",5562,5045,"low_corr"
"67dfd2986014ad9eaa886f26",74,600,32,25,2,"blue",2622,5046,"low_corr"
"67dfd2986014ad9eaa886f26",75,500,16,29,20,"blue",2880,5047,"low_corr"
"67dfd2986014ad9eaa886f26",76,400,17,29,10,"blue",1531,5048,"low_corr"
"67dfd2986014ad9eaa886f26",77,600,28,21,10,"blue",2748,5049,"low_corr"
"67dfd2986014ad9eaa886f26",78,400,14,33,20,"blue",2688,5050,"low_corr"
"67dfd2986014ad9eaa886f26",79,400,28,20,20,"blue",2314,5051,"low_corr"
"67dfd2986014ad9eaa886f26",80,400,15,23,10,"blue",1768,5052,"low_corr"
"67dfd2986014ad9eaa886f26",81,400,25,24,2,"blue",1334,5053,"low_corr"
"67dfd2986014ad9eaa886f26",82,600,29,26,2,"blue",1901,5054,"low_corr"
"67dfd2986014ad9eaa886f26",83,600,14,22,10,"blue",2019,5055,"low_corr"
"67dfd2986014ad9eaa886f26",85,500,35,33,2,"blue",1202,5057,"low_corr"
"67dfd2986014ad9eaa886f26",86,600,26,38,2,"blue",1971,5058,"low_corr"
"67dfd2986014ad9eaa886f26",87,400,32,22,2,"blue",2206,5059,"low_corr"
"67dfd2986014ad9eaa886f26",91,500,20,26,20,"blue",1344,5063,"low_corr"
"67dfd2986014ad9eaa886f26",92,500,27,17,20,"blue",1812,5064,"low_corr"
"67dfd2986014ad9eaa886f26",93,600,21,23,10,"blue",1879,5065,"low_corr"
"67dfd2986014ad9eaa886f26",94,500,36,24,2,"blue",4079,5066,"low_corr"
"67dfd2986014ad9eaa886f26",95,600,14,27,2,"blue",3923,5067,"low_corr"
"67dfd2986014ad9eaa886f26",96,500,19,23,10,"blue",4636,5068,"low_corr"
"67dfd2986014ad9eaa886f26",97,400,26,23,20,"blue",3336,5069,"low_corr"
"67dfd2986014ad9eaa886f26",98,600,24,21,10,"blue",2450,5070,"low_corr"
"67dfd2986014ad9eaa886f26",99,500,30,23,2,"blue",1556,5071,"low_corr"
"67dfd2986014ad9eaa886f26",100,600,19,20,2,"blue",4635,5072,"low_corr"
"67dfd2986014ad9eaa886f26",101,500,36,24,10,"blue",5829,5073,"low_corr"
"67dfd2986014ad9eaa886f26",102,600,33,25,2,"blue",4214,5074,"low_corr"
"67dfd2986014ad9eaa886f26",103,600,22,21,20,"blue",2456,5075,"low_corr"
"67dfd2986014ad9eaa886f26",104,500,29,26,20,"blue",1768,5076,"low_corr"
"67dfd2986014ad9eaa886f26",105,500,36,29,2,"blue",2498,5077,"low_corr"
"67dfd2986014ad9eaa886f26",106,400,24,30,10,"blue",2160,5078,"low_corr"
"67dfd2986014ad9eaa886f26",107,600,35,41,20,"blue",2236,5079,"low_corr"
"67dfd2986014ad9eaa886f26",108,600,30,30,2,"blue",3318,5080,"low_corr"
"67dfd2986014ad9eaa886f26",110,500,31,33,20,"blue",2327,5082,"low_corr"
"67dfd2986014ad9eaa886f26",112,600,27,33,10,"blue",1486,5084,"low_corr"
"67dfd2986014ad9eaa886f26",113,500,26,21,20,"blue",1894,5085,"low_corr"
"67dfd2986014ad9eaa886f26",114,400,31,25,2,"blue",1856,5086,"low_corr"
"67dfd2986014ad9eaa886f26",115,400,17,27,20,"blue",1947,5087,"low_corr"
"67dfd2986014ad9eaa886f26",116,500,26,27,10,"blue",1799,5088,"low_corr"
"67f2f64e60aeb0e5b30b9e7a",21,500,20,24,2,"blue",2312,5089,"low_corr"
"67f2f64e60aeb0e5b30b9e7a",22,400,28,24,10,"blue",1162,5090,"low_corr"
"67f2f64e60aeb0e5b30b9e7a",23,600,19,21,2,"blue",1208,5091,"low_corr"
"67f2f64e60aeb0e5b30b9e7a",24,400,29,17,10,"blue",1306,5092,"low_corr"
"67f2f64e60aeb0e5b30b9e7a",25,600,31,18,2,"blue",1796,5093,"low_corr"
"67f2f64e60aeb0e5b30b9e7a",26,500,36,25,2,"blue",2032,5094,"low_corr"
"67f2f64e60aeb0e5b30b9e7a",27,500,18,4,20,"blue",1625,5095,"low_corr"
"67f2f64e60aeb0e5b30b9e7a",28,600,16,20,10,"blue",2152,5096,"low_corr"
"67f2f64e60aeb0e5b30b9e7a",30,600,23,33,20,"blue",1643,5098,"low_corr"
"67f2f64e60aeb0e5b30b9e7a",31,500,35,29,10,"blue",1389,5099,"low_corr"
"67f2f64e60aeb0e5b30b9e7a",32,400,29,26,10,"blue",924,5100,"low_corr"
"67f2f64e60aeb0e5b30b9e7a",33,400,27,22,2,"blue",1344,5101,"low_corr"
"67f2f64e60aeb0e5b30b9e7a",34,600,32,29,10,"blue",1336,5102,"low_corr"
"67f2f64e60aeb0e5b30b9e7a",35,600,15,23,20,"blue",1480,5103,"low_corr"
"67f2f64e60aeb0e5b30b9e7a",36,500,29,24,20,"blue",2049,5104,"low_corr"
"67f2f64e60aeb0e5b30b9e7a",37,400,29,29,10,"blue",2133,5105,"low_corr"
"67f2f64e60aeb0e5b30b9e7a",38,500,30,20,20,"blue",3999,5106,"low_corr"
"67f2f64e60aeb0e5b30b9e7a",39,600,30,24,20,"blue",3856,5107,"low_corr"
"67f2f64e60aeb0e5b30b9e7a",40,500,28,28,2,"blue",2925,5108,"low_corr"
"67f2f64e60aeb0e5b30b9e7a",42,500,22,30,10,"blue",1754,5110,"low_corr"
"67f2f64e60aeb0e5b30b9e7a",43,400,22,28,20,"blue",1656,5111,"low_corr"
"67f2f64e60aeb0e5b30b9e7a",44,500,16,29,10,"blue",2001,5112,"low_corr"
"67f2f64e60aeb0e5b30b9e7a",45,600,32,28,10,"blue",1280,5113,"low_corr"
"67f2f64e60aeb0e5b30b9e7a",46,600,34,28,20,"blue",2323,5114,"low_corr"
"67f2f64e60aeb0e5b30b9e7a",47,400,23,25,20,"blue",1574,5115,"low_corr"
"67f2f64e60aeb0e5b30b9e7a",48,400,30,28,2,"blue",1453,5116,"low_corr"
"67f2f64e60aeb0e5b30b9e7a",49,600,35,29,10,"blue",1744,5117,"low_corr"
"67f2f64e60aeb0e5b30b9e7a",51,400,25,33,2,"blue",1703,5119,"low_corr"
"67f2f64e60aeb0e5b30b9e7a",52,500,31,30,10,"blue",1543,5120,"low_corr"
"67f2f64e60aeb0e5b30b9e7a",53,500,34,23,20,"blue",1775,5121,"low_corr"
